"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
163,28-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,69,21,NA
163,09-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,41,39,NA
163,09-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,68,23,NA
163,09-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",105,232,34,NA
163,09-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,61,28,NA
163,16-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,27,45,NA
163,18-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,122,26,NA
163,22-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,58,50,NA
163,29-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,181,29,NA
163,11-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",21,68,203,NA
163,11-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",9,43,204,NA
163,11-10-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,134,116,NA
163,13-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",16,187,113,NA
163,17-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",9,194,168,NA
163,20-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",8,102,211,NA
163,25-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,127,178,NA
163,28-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",57,96,215,NA
163,12-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",23,112,314,NA
163,12-10-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",46,341,222,NA
163,12-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,13,138,NA
163,16-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",17,156,NA,NA
163,18-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,68,131,NA
163,22-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",79,104,182,NA
163,24-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",51,129,141,NA
163,29-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",40,141,184,NA
164,01-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",15,98,148,NA
164,01-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",16,109,163,NA
164,01-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",22,146,239,NA
164,13-01-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",24,377,155,NA
164,17-01-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",19,78,150,NA
164,20-01-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",18,96,55,NA
164,23-01-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",23,159,65,NA
164,27-01-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",15,85,75,NA
164,02-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,105,97,NA
164,02-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,74,110,NA
164,02-10-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",15,48,129,NA
164,14-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,94,162,NA
164,19-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",14,120,184,NA
164,21-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",14,141,130,NA
164,24-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,95,202,NA
164,26-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",17,56,164,NA
164,03-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",14,102,125,NA
164,03-10-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",13,86,94,NA
164,03-12-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",15,80,108,NA
164,18-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,63,100,NA
164,21-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,45,99,NA
164,24-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",17,53,45,NA
164,26-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,55,58,NA
164,28-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",10,64,101,NA
164,04-02-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,68,92,NA
164,04-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,92,201,NA
164,04-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,118,47,NA
164,04-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,37,63,NA
164,18-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",7,71,82,NA
164,22-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,78,101,NA
164,25-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",5,55,72,NA
164,29-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",5,111,84,NA
164,14-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",4,81,88,NA
164,16-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,36,76,NA
164,19-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,132,67,NA
164,21-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",8,138,70,NA
164,23-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,40,24,NA
164,26-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,46,61,NA
164,28-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",7,101,78,NA
164,30-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,42,44,NA
164,06-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",4,129,92,NA
164,06-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,55,51,NA
164,06-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,109,56,NA
164,13-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,121,68,NA
164,17-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,89,61,NA
164,20-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,22,36,NA
164,25-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",15,95,31,NA
164,27-06-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",5,73,70,NA
164,07-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",5,83,33,NA
164,07-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",7,70,55,NA
164,07-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,19,38,NA
164,15-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",20,36,35,NA
164,18-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,26,46,NA
164,22-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,56,50,NA
164,25-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,14,56,NA
164,30-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,62,35,NA
164,08-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",10,44,21,NA
164,08-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,42,39,NA
164,08-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,28,40,NA
164,13-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,37,42,NA
164,19-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,70,34,NA
164,22-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",3,42,34,NA
164,26-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",5,26,38,NA
164,29-08-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,51,20,NA
164,09-03-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,27,34,NA
164,09-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",6,42,25,NA
164,09-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",10,117,39,NA
164,09-12-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",6,9,40,NA
164,15-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,27,92,NA
164,18-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,120,32,NA
164,23-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",4,57,65,NA
164,29-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",9,120,55,NA
164,11-04-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",22,57,189,NA
164,11-07-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",19,164,125,NA
164,11-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",2,181,146,NA
164,14-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",13,154,183,NA
164,18-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",60,144,313,NA
164,21-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",19,171,238,NA
164,26-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",21,162,239,NA
164,28-11-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",12,181,241,NA
164,12-05-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",9,102,267,NA
164,12-09-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",57,94,273,NA
164,12-12-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",13,62,157,NA
164,17-12-14,West Bengal,Calcutta,"CESE, Mandevitle Garden (Gariahat)",NEER,"Residential, Rural and other Areas",13,148,162,NA
