"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
478,09-02-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,16,137,NA
478,09-08-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,141,NA
478,09-09-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,144,NA
478,15-09-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,139,NA
478,16-09-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,17,154,NA
478,10-06-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14,143,NA
478,10-07-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,16,137,NA
478,13-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,144,NA
478,14-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,139,NA
478,20-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,141,NA
478,21-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,141,NA
478,27-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,17,153,NA
478,28-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,16,135,NA
478,11-03-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,15,135,NA
478,11-04-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14,142,NA
478,11-10-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,13,133,NA
478,11-11-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,135,NA
478,17-11-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14,139,NA
478,18-11-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,15,152,NA
478,21-11-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14,140,NA
478,25-11-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,16,152,NA
478,12-01-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,144,NA
478,12-02-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,16,135,NA
478,12-08-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14,129,NA
478,12-09-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,141,NA
478,15-12-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14,134,NA
478,16-12-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,16,140,NA
478,22-12-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14,131,NA
478,23-12-14,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,16,137,NA
479,01-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,183,NA
479,01-02-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,25,189,NA
479,01-08-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,26,185,NA
479,01-09-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,28,178,NA
479,15-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,181,NA
479,16-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,28,181,NA
479,23-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,27,223,NA
479,29-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,185,NA
479,30-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,211,NA
479,05-01-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,11,103,NA
479,05-07-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,121,NA
479,14-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,122,NA
479,15-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,119,NA
479,21-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,120,NA
479,22-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,122,NA
479,28-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,119,NA
479,29-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,122,NA
479,06-04-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,120,NA
479,06-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,122,NA
479,06-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,117,NA
479,06-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,119,NA
479,18-06-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,120,NA
479,19-06-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,118,NA
479,26-06-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,118,NA
479,07-02-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,120,NA
479,07-03-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,130,NA
479,07-09-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,118,NA
479,17-07-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14,122,NA
479,24-07-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,118,NA
479,30-07-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,14,108,NA
479,31-07-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,12,105,NA
479,09-03-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14,128.2,NA
479,09-04-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,126.45,NA
479,09-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,130,NA
479,17-09-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,123.15,NA
479,18-09-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,121,NA
479,10-08-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15,131.85,NA
479,10-09-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,123.35,NA
479,16-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,119.3333333,NA
479,22-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,116.9666667,NA
479,29-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,121,NA
479,30-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,120,NA
479,11-05-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,14,119.8333333,NA
479,11-06-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,118.6333333,NA
479,11-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,110.0333333,NA
479,13-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,11,105.95,NA
479,19-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,117.3666667,NA
479,20-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,12,109,NA
479,26-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,119.6,NA
479,27-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,120.1333333,NA
479,12-03-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,119,NA
479,12-04-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,120,NA
479,12-10-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,117,NA
479,12-11-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,119,NA
479,17-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13,121,NA
479,18-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,13,120,NA
479,24-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,12,106,NA
479,25-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,12,108,NA
479,31-12-14,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14,130,NA
127,01-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,263,NA
127,15-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,153,NA
127,17-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,10,20,110,NA
127,21-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,129,NA
127,23-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,141,NA
127,27-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,187,NA
127,30-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,137,NA
127,02-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,217,NA
127,20-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,128,NA
127,22-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,189,NA
127,25-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,145,NA
127,27-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,103,NA
127,03-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,174,NA
127,03-05-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,168,NA
127,03-07-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,107,NA
127,03-10-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,139,NA
127,03-12-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,145,NA
127,14-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,119,NA
127,18-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,114,NA
127,20-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,139,NA
127,22-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,192,NA
127,24-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,194,NA
127,26-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,170,NA
127,28-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,111,NA
127,31-03-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,173,NA
127,04-02-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,100,NA
127,04-04-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,313,NA
127,04-07-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,136,NA
127,04-10-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,168,NA
127,14-04-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,172,NA
127,17-04-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,238,NA
127,21-04-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,123,NA
127,28-04-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,103,NA
127,05-01-14,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,20,202,NA
