"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
355,10-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,28,143,NA
355,14-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,26,137,NA
355,16-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,25,143,NA
355,18-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,28,147,NA
355,21-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,29,155,NA
355,25-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,28,150,NA
355,28-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,142,NA
355,30-10-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,145,NA
355,11-01-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,26,143,NA
355,11-04-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,26,147,NA
355,11-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,26,139,NA
355,13-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,24,135,NA
355,15-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,24,132,NA
355,18-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,25,142,NA
355,20-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,148,NA
355,22-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,25,152,NA
355,25-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,26,158,NA
355,27-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,26,162,NA
355,29-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,27,157,NA
355,12-02-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,155,NA
355,12-04-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,13,27,152,NA
355,12-06-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,158,NA
355,12-09-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,28,160,NA
355,12-11-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,29,164,NA
355,16-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,29,170,NA
355,18-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,28,175,NA
355,20-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,29,172,NA
355,23-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,27,164,NA
355,27-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,15,28,160,NA
355,30-12-14,Punjab,Jalandhar,"M/s Punjab Maltex Pvt. Ltd. Sports and Surgical Complex, Kapurthala Road, Jalandhar",Punjab State Pollution Control Board,Industrial Area,14,29,155,NA
485,01-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,27,155,NA
485,01-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,17,144,NA
485,01-09-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,23,143,NA
485,01-11-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,23,145,NA
485,14-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,13,28,175,NA
485,16-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,14,27,208,NA
485,18-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,NA,NA,125,NA
485,23-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,172,NA
485,25-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,23,172,NA
485,28-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,23,162,NA
485,02-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,13,30,170,NA
485,02-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,22,122,NA
485,02-08-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,24,158,NA
485,02-11-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,28,191,NA
485,13-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,24,195,NA
485,18-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,20,127,NA
485,20-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,20,133,NA
485,25-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,134,NA
485,03-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,12,25,166,NA
485,03-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,24,175,NA
485,03-08-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,7,19,135,NA
485,13-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,172,NA
485,15-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,24,177,NA
485,18-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,17,104,NA
485,20-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,197,NA
485,22-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,240,NA
485,25-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,6,16,129,NA
485,27-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,112,NA
485,28-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,21,138,NA
485,04-01-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,12,28,326,NA
485,04-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,23,178,NA
485,04-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,20,128,NA
485,04-10-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,251,NA
485,04-12-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,20,254,NA
485,15-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,6,17,246,NA
485,17-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,7,17,78,NA
485,19-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,22,163,NA
485,22-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,257,NA
485,24-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,211,NA
485,26-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,20,250,NA
485,28-04-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,19,249,NA
485,05-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,194,NA
485,05-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,22,252,NA
485,05-08-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,23,348,NA
485,05-10-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,18,187,NA
485,13-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,19,140,NA
485,15-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,20,123,NA
485,17-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,17,106,NA
485,20-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,19,128,NA
485,24-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,161,NA
485,27-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,23,162,NA
485,29-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,20,184,NA
485,31-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,21,193,NA
485,06-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,19,101,NA
485,06-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,24,128,NA
485,06-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,20,100,NA
485,06-10-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,25,209,NA
485,06-12-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,219,NA
485,14-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,7,16,102,NA
485,17-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,158,NA
485,19-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,107,NA
485,21-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,21,142,NA
485,24-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,104,NA
485,26-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,17,73,NA
485,28-06-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,113,NA
485,07-03-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,7,16,91,NA
485,07-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,21,110,NA
485,07-08-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,10,22,105,NA
485,07-10-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,21,157,NA
485,07-12-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,27,172,NA
485,15-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,138,NA
485,17-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,6,13,54,NA
485,19-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,8,20,151,NA
485,22-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,26,183,NA
485,24-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,6,14,77,NA
485,26-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,23,121,NA
485,08-02-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,21,125,NA
485,08-05-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,9,22,108,NA
485,08-07-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,7,19,86,NA
485,08-09-14,Punjab,Khanna,"Markfed Vanaspati, Khanna",Punjab State Pollution Control Board,Industrial Area,11,25,117,NA
