Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/1/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.8,32.8,NA,395
1/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,11.8,33,NA,376
1/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.2,31.2,NA,394
1/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.2,34.2,NA,436
1/12/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.3,33,NA,423
19/1/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.5,36.7,NA,478
2/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.5,30.2,NA,425
13/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.8,29.7,NA,425
15/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.8,31.3,NA,425
18/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.8,31.8,NA,405
20/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.5,33.8,NA,417
22/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.7,31.2,NA,412
25/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.8,33,NA,413
27/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.8,32.5,NA,416
29/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.3,32.2,NA,399
3/4/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.5,35.3,NA,489
3/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.3,31,NA,461
3/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.3,32.8,NA,367
13/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.8,34,NA,371
15/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12,34.8,NA,452
18/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.2,34.5,NA,451
20/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.3,32.7,NA,380
22/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14,37.8,NA,399
25/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.7,38.2,NA,425
27/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.2,34,NA,425
29/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12,36,NA,371
4/1/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.7,34,NA,371
4/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.8,30.3,NA,367
4/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.3,32,NA,392
4/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,12.7,30.5,NA,385
21/4/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.2,33.3,NA,405
25/4/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.3,34.8,NA,433
26/4/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14,34.7,NA,465
28/4/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.5,33.7,NA,387
6/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,18.5,35.5,NA,428
6/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,17.7,40.8,NA,491
15/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15,36.2,NA,382
17/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.5,38.2,NA,456
19/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.2,35.2,NA,450
20/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,24.2,25.7,NA,200
24/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.2,39.8,NA,469
26/6/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.7,36.5,NA,395
7/2/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.7,37.2,NA,387
7/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.3,34.7,NA,426
7/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.7,36.8,NA,413
14/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.5,37.5,NA,523
16/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.2,37.5,NA,453
18/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.3,37.3,NA,471
8/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.3,31.5,NA,429
19/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.8,35,NA,440
21/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15,32,NA,337
27/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.7,31.2,NA,389
9/1/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.7,33,NA,409
9/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.7,36.5,NA,416
9/5/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.4,40.4,NA,368
9/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.3,32.3,NA,453
9/12/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,17.3,35.5,NA,337
15/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14,31.8,NA,338
17/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.7,30.8,NA,356
19/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.2,35.5,NA,393
22/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14,32.2,NA,440
24/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.2,31.8,NA,365
26/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.8,30.7,NA,390
29/9/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.3,30.2,NA,367
10/7/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.2,32.2,NA,339
16/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.3,36.5,NA,375
21/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,14.8,30.5,NA,344
23/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.5,33.8,NA,452
25/10/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.5,33.5,NA,496
17/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.8,32,NA,421
19/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13,32.7,NA,434
21/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,17.3,31.2,NA,377
26/11/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.3,34.8,369,NA
12/1/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.8,33.5,NA,430
12/3/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,15.7,31,NA,434
12/5/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,18,32,NA,366
12/8/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.8,30.7,NA,425
12/12/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,13.3,31.5,NA,349
16/12/2008,Punjab,Amritsar,Nagina Soap Factory,Industrial Areas,16.2,31.2,NA,463
1/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13,32.2,NA,474
1/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14,33,NA,456
1/7/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,34,NA,474
1/9/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.7,32,NA,471
1/11/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14,33,NA,527
14/1/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,33.5,NA,487
16/1/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.3,35.8,NA,550
19/1/2008,Punjab,Amritsar,A-1 Platters,Residential and others,12.6,39.2,NA,537
2/12/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.2,33.7,NA,377
14/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,12.5,31.8,NA,394
19/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.7,33.8,NA,413
28/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.7,33.7,NA,413
3/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,12.3,36.3,NA,497
3/5/2008,Punjab,Amritsar,A-1 Platters,Residential and others,12.2,12.2,NA,550
3/7/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,95.5,NA,531
3/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.3,37.2,NA,543
14/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.7,35.5,NA,570
17/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.7,36,NA,545
19/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,12.5,35.5,NA,298
21/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.2,35.8,NA,416
26/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.5,38.2,NA,408
29/3/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.7,34,NA,534
4/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.5,34.3,NA,542
4/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.5,34.3,NA,501
4/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.7,35.5,NA,547
15/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.5,34,NA,400
21/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,33.3,NA,415
23/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.3,34.8,NA,484
28/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,33.7,NA,454
29/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.7,35.5,NA,533
6/9/2008,Punjab,Amritsar,A-1 Platters,Residential and others,17.3,37.3,NA,507
6/12/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.2,35.5,NA,452
17/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.5,39.8,NA,456
19/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.8,38.3,NA,409
24/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.2,40,NA,446
26/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.7,37.5,NA,411
7/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.3,37.2,NA,337
7/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.8,37.8,NA,524
15/7/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.2,36.7,NA,456
17/7/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.2,36.8,NA,471
8/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13.7,34.5,NA,487
8/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.5,32.3,NA,344
13/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15,32,NA,NA
22/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,13,33,NA,409
25/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.8,35.7,NA,340
27/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,11.8,32.5,NA,276
29/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16,35.5,NA,518
9/2/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.3,39.5,NA,507
9/4/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.8,37,NA,501
9/8/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.5,34.2,NA,527
9/11/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.2,38.3,NA,477
16/9/2008,Punjab,Amritsar,A-1 Platters,Residential and others,14.3,14.7,NA,547
18/9/2008,Punjab,Amritsar,A-1 Platters,Residential and others,17,35,NA,460
10/6/2008,Punjab,Amritsar,A-1 Platters,Residential and others,15.7,42,555,NA
10/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,18,42.2,NA,501
25/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16,39.7,547,NA
28/10/2008,Punjab,Amritsar,A-1 Platters,Residential and others,16.3,37,NA,484
1/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.7,15.2,NA,161
1/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,10.3,19,NA,179
1/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,10,20.3,NA,187
1/7/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8,17.7,NA,187
1/11/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9,17.7,NA,189
14/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.2,17.3,NA,177
16/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,18.2,NA,186
18/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8.5,18.3,NA,185
21/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,16.7,NA,171
23/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8.3,16,NA,174
25/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.7,16,NA,172
28/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.3,15.5,NA,163
30/1/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,41.8,NA,163
2/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,16.2,NA,172
2/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.7,16.7,NA,179
2/8/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6,16.8,NA,179
13/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.3,14.8,NA,174
15/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.7,15,NA,175
18/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.2,15,NA,194
20/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,15.5,NA,193
22/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,20.6,15,NA,199
25/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,16.5,NA,201
27/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,16.5,NA,207
29/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,15.8,NA,201
3/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.8,16.5,NA,213
3/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.7,17.2,NA,210
3/7/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,17.2,NA,208
17/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,10.3,22,NA,223
19/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,10,23.3,NA,211
24/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,11,21,NA,205
26/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9.3,22,NA,203
28/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,12,22,NA,203
31/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9,22,NA,200
4/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9.8,22.3,NA,193
4/3/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,4.8,19,NA,209
4/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9.7,20,NA,209
4/11/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8.7,21.7,NA,229
16/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.8,21,NA,224
21/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,22,NA,221
23/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.7,22.7,NA,224
25/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6,23,NA,223
28/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,25.7,NA,221
30/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.2,24.7,NA,227
5/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.8,25.3,NA,209
5/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8.8,23,NA,256
5/9/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8,24.7,NA,251
21/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,23,NA,236
23/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,8.3,22.7,NA,255
28/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.8,22.8,NA,235
30/5/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,23.5,NA,239
6/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,22.2,NA,238
6/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.2,22.2,NA,240
6/9/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,20.8,NA,232
13/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,21.5,NA,239
23/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.2,20.3,NA,196
25/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7.2,22.3,NA,195
27/6/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,21.8,NA,202
7/2/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.2,21.2,NA,208
7/4/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,6.5,20.7,NA,195
7/7/2008,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,7,21.8,NA,203
